norm,agreement,class_corr,type,match,rand,init,seed,class_sim,name
68.45436436049933,0.4426229508196721,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.60757975617562,0.46530612244897956,0.3423076923076923,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.4470598345904,0.4403292181069959,0.35384615384615387,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.54925236645546,0.4444444444444444,0.3423076923076923,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.60757975617562,0.4634146341463415,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.57842226239971,0.4489795918367347,0.3384615384615385,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.62943974709395,0.4489795918367347,0.3384615384615385,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.51277253184256,0.44672131147540983,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.4178339323893,0.44081632653061226,0.35384615384615387,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.46897107449476,0.448559670781893,0.3423076923076923,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.40321629865075,0.430327868852459,0.3384615384615385,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.68769904429759,0.45081967213114754,0.3576923076923077,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.46897107449476,0.4530612244897959,0.3423076923076923,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.59300255857006,0.4426229508196721,0.3730769230769231,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.49087530467106,0.4349593495934959,0.38461538461538464,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.65129277733959,0.4493927125506073,0.3346153846153846,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.5200700525036,0.45714285714285713,0.3384615384615385,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.49087530467106,0.43673469387755104,0.3576923076923077,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.57113095173507,0.45121951219512196,0.35384615384615387,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.65129277733959,0.46311475409836067,0.36538461538461536,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.5638388656878,0.4448979591836735,0.3576923076923077,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.63672486358888,0.4530612244897959,0.36923076923076925,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.46897107449476,0.43089430894308944,0.35384615384615387,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.54195795277518,0.43673469387755104,0.3346153846153846,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.43975452907469,0.44672131147540983,0.35384615384615387,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.54925236645546,0.45528455284552843,0.3230769230769231,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.46166810705097,0.4403292181069959,0.36153846153846153,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.45436436049933,0.45491803278688525,0.35,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.53466276272175,0.45267489711934156,0.3346153846153846,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.66585760041157,0.4344262295081967,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.49817515817483,0.43089430894308944,0.36538461538461536,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.55654600401044,0.45121951219512196,0.3423076923076923,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.76045375068433,0.4816326530612245,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.66585760041157,0.4326530612244898,0.35384615384615387,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.53466276272175,0.4713114754098361,0.3384615384615385,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.43975452907469,0.45267489711934156,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.62215385719105,0.4691358024691358,0.36923076923076925,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.55654600401044,0.45491803278688525,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.61486719363377,0.46938775510204084,0.3423076923076923,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.60757975617562,0.47950819672131145,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.7386354243376,0.44715447154471544,0.3269230769230769,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.5638388656878,0.46558704453441296,0.33076923076923076,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.48357467305573,0.45121951219512196,0.3269230769230769,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.70953354520753,0.4634146341463415,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.42514157822401,0.4403292181069959,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.55654600401044,0.448559670781893,0.3346153846153846,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.63672486358888,0.44672131147540983,0.3423076923076923,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.46166810705097,0.44308943089430897,0.3576923076923077,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.60029154456998,0.45491803278688525,0.38461538461538464,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.3447144993671,0.45081967213114754,0.35,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.5638388656878,0.46938775510204084,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.60757975617562,0.45934959349593496,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.5638388656878,0.4530612244897959,0.3423076923076923,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.40321629865075,0.4426229508196721,0.3384615384615385,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.57113095173507,0.46122448979591835,0.3423076923076923,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.57842226239971,0.45491803278688525,0.36538461538461536,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
77.08436936240706,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.45321168292507,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.08436936240706,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.55643106796495,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.55643106796495,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.4919350642375,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.1686464828819,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.07788269017254,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.54998388136518,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.54353615872827,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.1167945391923,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.12976079309465,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.03895118704564,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.12976079309465,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.46612162745726,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.55643106796495,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.03895118704564,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.1686464828819,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.12976079309465,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.07139547199077,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.07788269017254,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.03895118704564,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.03895118704564,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.54998388136518,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.47257579298626,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.07788269017254,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.1686464828819,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.03895118704564,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.03246069028303,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.03895118704564,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.53708789992051,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.54353615872827,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.54998388136518,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.55643106796495,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.03895118704564,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.1167945391923,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.55643106796495,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.08436936240706,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.46612162745726,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.03895118704564,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.13624310270757,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.54998388136518,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.54998388136518,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.46612162745726,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.54998388136518,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.46612162745726,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.07788269017254,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.47257579298626,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.54353615872827,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.47257579298626,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.12976079309465,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.03895118704564,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.07139547199077,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.47257579298626,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.13624310270757,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.12976079309465,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.05193054038295,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.08436936240706,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.54998388136518,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.55643106796495,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.0454411370329,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.03246069028303,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.1167945391923,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.1686464828819,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.08436936240706,1.0,0.3423076923076923,sub,True,,False,True,True,"match=True, rand=None, init=False, seed=True, class_sim=True, agreement: 1.00, class_corr: 0.34"
77.58221445666526,1.0,0.3346153846153846,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.09085548883213,1.0,0.3346153846153846,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.12976079309465,1.0,0.3384615384615385,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.53708789992051,1.0,0.3346153846153846,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.54353615872827,1.0,0.3346153846153846,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.0454411370329,1.0,0.3346153846153846,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.54353615872827,1.0,0.3346153846153846,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.15568676384133,1.0,0.33076923076923076,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.1167945391923,1.0,0.3384615384615385,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.07139547199077,1.0,0.3384615384615385,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.09085548883213,1.0,0.3346153846153846,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.54353615872827,1.0,0.33076923076923076,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.53708789992051,1.0,0.3346153846153846,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.54353615872827,1.0,0.3346153846153846,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.12327793863537,1.0,0.3346153846153846,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.45966692414834,1.0,0.3346153846153846,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.57576941287789,1.0,0.3346153846153846,sub,True,,False,True,False,"match=True, rand=None, init=False, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
